
3795,3795,1120,453,0,149,{UP=135@RIGHT=2147483647@DOWN=61@LEFT=2147483647@NEUTRAL=2147483647},62,UP,{UP=133@RIGHT=2147483647@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},98,UP,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},62,UP,,293,UP,,293,-3132
3791,3791,1350,477,0,125,{UP=129@RIGHT=2147483647@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},74,UP,{UP=127@RIGHT=2147483647@DOWN=2147483647@LEFT=121@NEUTRAL=2147483647},{UP=188@RIGHT=2147483647@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},111,UP,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=105@NEUTRAL=2147483647},58,UP,,289,LEFT,,289,-1236
3793,3793,1080,437,0,165,{UP=149@RIGHT=125@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},54,UP,{UP=131@RIGHT=107@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},{UP=144@RIGHT=155@DOWN=2147483647@LEFT=72@NEUTRAL=2147483647},114,UP,{UP=127@RIGHT=111@DOWN=2147483647@LEFT=124@NEUTRAL=2147483647},22,UP,,291,UP,,291,-3590
3797,3797,1350,518,0,0,{UP=124@RIGHT=2147483647@DOWN=20@LEFT=92@NEUTRAL=2147483647},21,UP,{UP=115@RIGHT=2147483647@DOWN=11@LEFT=83@NEUTRAL=2147483647},{UP=103@RIGHT=2147483647@DOWN=140@LEFT=92@NEUTRAL=2147483647},114,UP,{UP=88@RIGHT=2147483647@DOWN=104@LEFT=56@NEUTRAL=2147483647},78,UP,,295,DOWN,,295,-1307
3790,3790,1350,469,0,133,{UP=105@RIGHT=2147483647@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},58,UP,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=71@NEUTRAL=2147483647},{UP=132@RIGHT=2147483647@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},119,UP,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},58,UP,,288,UP,,288,-1253
3798,3798,1350,527,0,75,{UP=115@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},73,UP,{UP=115@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=31@RIGHT=2147483647@DOWN=103@LEFT=2147483647@NEUTRAL=2147483647},105,UP,{UP=95@RIGHT=2147483647@DOWN=103@LEFT=2147483647@NEUTRAL=2147483647},73,UP,,296,DOWN,,296,-1568
3792,3792,1350,485,0,117,{UP=133@RIGHT=77@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},78,RIGHT,{UP=115@RIGHT=59@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=144@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},114,RIGHT,{UP=103@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},78,RIGHT,,290,UP,,290,-1503
3799,3799,1350,530,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=116@LEFT=2@NEUTRAL=2147483647},93,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=108@NEUTRAL=2147483647},106,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=105@LEFT=94@NEUTRAL=2147483647},92,LEFT,,297,DOWN,,297,-1753
3801,3801,1350,554,0,0,{UP=2147483647@RIGHT=105@DOWN=68@LEFT=2147483647@NEUTRAL=2147483647},69,LEFT,{UP=2147483647@RIGHT=96@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=95@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},82,LEFT,{UP=2147483647@RIGHT=73@DOWN=106@LEFT=2147483647@NEUTRAL=2147483647},56,LEFT,,299,DOWN,,299,-2103
3800,3800,1350,551,0,51,{UP=2147483647@RIGHT=2147483647@DOWN=60@LEFT=95@NEUTRAL=2147483647},61,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=48@LEFT=96@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=71@LEFT=119@NEUTRAL=2147483647},85,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},61,LEFT,,298,DOWN,,298,-2224
3795,3795,1350,509,0,93,{UP=97@RIGHT=2147483647@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},66,LEFT,{UP=79@RIGHT=2147483647@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},{UP=115@RIGHT=2147483647@DOWN=2147483647@LEFT=56@NEUTRAL=2147483647},123,LEFT,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=121@NEUTRAL=2147483647},66,LEFT,,293,LEFT,,293,-2343
3804,3804,1390,578,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=74@LEFT=50@NEUTRAL=2147483647},93,UP,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=152@LEFT=128@NEUTRAL=2147483647},78,UP,{UP=2147483647@RIGHT=2147483647@DOWN=94@LEFT=70@NEUTRAL=2147483647},72,UP,,302,LEFT,,302,-2375
3793,3793,1350,493,0,109,{UP=149@RIGHT=93@DOWN=2147483647@LEFT=97@NEUTRAL=2147483647},46,UP,{UP=139@RIGHT=83@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=176@RIGHT=131@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},106,UP,{UP=103@RIGHT=119@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},46,UP,,291,UP,,291,-2663
3807,3807,1450,599,0,3,{UP=2147483647@RIGHT=60@DOWN=143@LEFT=108@NEUTRAL=2147483647},61,LEFT,{UP=2147483647@RIGHT=60@DOWN=143@LEFT=108@NEUTRAL=2147483647},{UP=2147483647@RIGHT=117@DOWN=163@LEFT=115@NEUTRAL=2147483647},57,LEFT,{UP=2147483647@RIGHT=99@DOWN=158@LEFT=112@NEUTRAL=2147483647},39,UP,,305,DOWN,,305,-1920
3802,3802,1350,559,0,43,{UP=144@RIGHT=2147483647@DOWN=64@LEFT=2147483647@NEUTRAL=2147483647},65,LEFT,{UP=140@RIGHT=2147483647@DOWN=60@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},77,LEFT,{UP=95@RIGHT=2147483647@DOWN=15@LEFT=2147483647@NEUTRAL=2147483647},49,LEFT,,300,UP,,300,-2900
3811,3811,1450,612,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=131@LEFT=131@NEUTRAL=2147483647},60,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=151@LEFT=151@NEUTRAL=2147483647},44,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,309,DOWN,,309,-2476
3808,3808,1450,602,0,0,{UP=50@RIGHT=2147483647@DOWN=122@LEFT=2147483647@NEUTRAL=2147483647},95,LEFT,{UP=72@RIGHT=2147483647@DOWN=144@LEFT=2147483647@NEUTRAL=2147483647},{UP=104@RIGHT=2147483647@DOWN=176@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,306,UP,,306,-2668
3796,3796,1350,517,0,85,{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},34,UP,{UP=2147483647@RIGHT=103@DOWN=2147483647@LEFT=103@NEUTRAL=2147483647},{UP=2147483647@RIGHT=91@DOWN=2147483647@LEFT=112@NEUTRAL=2147483647},115,UP,{UP=2147483647@RIGHT=96@DOWN=2147483647@LEFT=75@NEUTRAL=2147483647},78,UP,,294,RIGHT,,294,-3386
3805,3805,1430,591,0,11,{UP=2147483647@RIGHT=112@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},49,UP,{UP=2147483647@RIGHT=104@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=15@DOWN=2147483647@LEFT=47@NEUTRAL=2147483647},65,UP,{UP=2147483647@RIGHT=96@DOWN=2147483647@LEFT=56@NEUTRAL=2147483647},51,UP,,303,LEFT,,303,-2840
3812,3812,1450,614,0,0,{UP=50@RIGHT=98@DOWN=2147483647@LEFT=70@NEUTRAL=2147483647},71,LEFT,{UP=60@RIGHT=108@DOWN=2147483647@LEFT=60@NEUTRAL=2147483647},{UP=92@RIGHT=140@DOWN=2147483647@LEFT=92@NEUTRAL=2147483647},42,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,310,LEFT,,310,-5170
3813,3813,1460,624,0,0,{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},60,DOWN,{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=179@DOWN=2147483647@LEFT=139@NEUTRAL=2147483647},32,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,311,LEFT,,311,-5119
3816,3816,1490,639,0,0,{UP=50@RIGHT=2147483647@DOWN=146@LEFT=98@NEUTRAL=2147483647},101,UP,{UP=51@RIGHT=2147483647@DOWN=147@LEFT=99@NEUTRAL=2147483647},{UP=67@RIGHT=2147483647@DOWN=163@LEFT=115@NEUTRAL=2147483647},17,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,314,DOWN,,314,-4901
3803,3803,1380,573,0,29,{UP=2147483647@RIGHT=114@DOWN=2147483647@LEFT=77@NEUTRAL=2147483647},78,UP,{UP=2147483647@RIGHT=100@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},83,UP,{UP=2147483647@RIGHT=86@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},74,UP,,301,LEFT,,301,-6019
3820,3820,1520,651,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=146@LEFT=146@NEUTRAL=2147483647},117,UP,{UP=2147483647@RIGHT=2147483647@DOWN=147@LEFT=123@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=151@LEFT=151@NEUTRAL=2147483647},5,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,318,DOWN,,318,-4626
3814,3814,1490,636,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=147@LEFT=107@NEUTRAL=2147483647},140,UP,{UP=2147483647@RIGHT=2147483647@DOWN=151@LEFT=111@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=167@LEFT=127@NEUTRAL=2147483647},20,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,312,LEFT,,312,-5145
3806,3806,1440,597,0,5,{UP=126@RIGHT=2147483647@DOWN=2147483647@LEFT=41@NEUTRAL=2147483647},42,UP,{UP=124@RIGHT=2147483647@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=99@RIGHT=2147483647@DOWN=2147483647@LEFT=96@NEUTRAL=2147483647},59,UP,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=79@NEUTRAL=2147483647},42,UP,,304,LEFT,,304,-5581
3818,3818,1520,648,0,0,{UP=107@RIGHT=2147483647@DOWN=2147483647@LEFT=168@NEUTRAL=2147483647},156,UP,{UP=111@RIGHT=2147483647@DOWN=2147483647@LEFT=159@NEUTRAL=2147483647},{UP=115@RIGHT=2147483647@DOWN=2147483647@LEFT=176@NEUTRAL=2147483647},8,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,316,LEFT,,316,-5145
3810,3810,1450,611,0,0,{UP=79@RIGHT=2147483647@DOWN=87@LEFT=39@NEUTRAL=2147483647},101,LEFT,{UP=92@RIGHT=2147483647@DOWN=100@LEFT=52@NEUTRAL=2147483647},{UP=124@RIGHT=2147483647@DOWN=119@LEFT=84@NEUTRAL=2147483647},45,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,308,DOWN,,308,-5727

3817,3817,100,40,0,0,{UP=2147483647@RIGHT=100@DOWN=2147483647@LEFT=98@NEUTRAL=2147483647},101,RIGHT,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},71,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,313,RIGHT,,313,-1741
3819,3819,150,60,0,0,{UP=2147483647@RIGHT=80@DOWN=2147483647@LEFT=92@NEUTRAL=2147483647},81,DOWN,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},51,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,315,RIGHT,,315,-2183
3818,3818,140,58,0,0,{UP=64@RIGHT=88@DOWN=136@LEFT=2147483647@NEUTRAL=2147483647},65,RIGHT,{UP=51@RIGHT=75@DOWN=123@LEFT=2147483647@NEUTRAL=2147483647},{UP=67@RIGHT=67@DOWN=115@LEFT=2147483647@NEUTRAL=2147483647},53,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,314,UP,,314,-2582
3821,3821,190,78,0,0,{UP=44@RIGHT=82@DOWN=130@LEFT=2147483647@NEUTRAL=2147483647},45,LEFT,{UP=39@RIGHT=87@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},{UP=103@RIGHT=92@DOWN=140@LEFT=2147483647@NEUTRAL=2147483647},69,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,317,UP,,317,-4126
3820,3820,170,70,0,0,{UP=2147483647@RIGHT=40@DOWN=2147483647@LEFT=40@NEUTRAL=2147483647},41,DOWN,{UP=2147483647@RIGHT=39@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=2147483647@RIGHT=55@DOWN=2147483647@LEFT=79@NEUTRAL=2147483647},41,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,316,LEFT,,316,-4705
3823,3823,220,90,0,0,{UP=2147483647@RIGHT=58@DOWN=2147483647@LEFT=34@NEUTRAL=2147483647},93,LEFT,{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=2147483647@RIGHT=112@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},57,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,319,RIGHT,,319,-4349
3824,3824,240,98,0,0,{UP=2147483647@RIGHT=80@DOWN=2147483647@LEFT=14@NEUTRAL=2147483647},81,LEFT,{UP=2147483647@RIGHT=71@DOWN=2147483647@LEFT=23@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},49,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,320,RIGHT,,320,-4445
3827,3827,240,110,0,0,{UP=62@RIGHT=94@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},89,LEFT,{UP=71@RIGHT=92@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=99@RIGHT=96@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},37,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,323,RIGHT,,323,-4500
3829,3829,260,118,0,0,{UP=121@RIGHT=81@DOWN=2147483647@LEFT=58@NEUTRAL=2147483647},82,LEFT,{UP=120@RIGHT=80@DOWN=2147483647@LEFT=59@NEUTRAL=2147483647},{UP=124@RIGHT=84@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},29,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,325,LEFT,,325,-4940
3832,3832,290,130,0,0,{UP=82@RIGHT=2147483647@DOWN=2147483647@LEFT=58@NEUTRAL=2147483647},82,LEFT,{UP=83@RIGHT=2147483647@DOWN=2147483647@LEFT=59@NEUTRAL=2147483647},{UP=99@RIGHT=2147483647@DOWN=2147483647@LEFT=75@NEUTRAL=2147483647},17,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,328,LEFT,,328,-4870
3831,3831,270,122,0,0,{UP=117@RIGHT=77@DOWN=94@LEFT=2147483647@NEUTRAL=2147483647},78,LEFT,{UP=108@RIGHT=68@DOWN=103@LEFT=2147483647@NEUTRAL=2147483647},{UP=124@RIGHT=84@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},25,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,327,RIGHT,,327,-5417
3836,3836,320,142,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=127@LEFT=58@NEUTRAL=2147483647},77,UP,{UP=2147483647@RIGHT=2147483647@DOWN=115@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=132@LEFT=63@NEUTRAL=2147483647},5,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,332,DOWN,,332,-5105
3840,3840,730,213,0,0,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=27@NEUTRAL=2147483647},28,DOWN,{UP=2147483647@RIGHT=101@DOWN=2147483647@LEFT=17@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},103,DOWN,{UP=2147483647@RIGHT=47@DOWN=2147483647@LEFT=84@NEUTRAL=2147483647},76,DOWN,,336,RIGHT,,336,-1453
3834,3834,300,134,0,0,{UP=2147483647@RIGHT=123@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},118,LEFT,{UP=2147483647@RIGHT=111@DOWN=68@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=136@DOWN=72@LEFT=2147483647@NEUTRAL=2147483647},13,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,330,RIGHT,,330,-5246
3837,3837,390,153,0,193,{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=65@NEUTRAL=2147483647},66,RIGHT,{UP=2147483647@RIGHT=83@DOWN=2147483647@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=51@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},115,RIGHT,{UP=2147483647@RIGHT=87@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},34,RIGHT,,333,RIGHT,,333,-4427
3834,3834,890,408,0,0,{UP=2147483647@RIGHT=58@DOWN=2147483647@LEFT=70@NEUTRAL=2147483647},81,RIGHT,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},51,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,330,RIGHT,,330,-2739
3835,3835,1200,655,0,0,{UP=2147483647@RIGHT=66@DOWN=2147483647@LEFT=78@NEUTRAL=2147483647},113,RIGHT,{UP=2147483647@RIGHT=77@DOWN=2147483647@LEFT=89@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},71,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,331,RIGHT,,331,-1638
3836,3836,1220,673,0,0,{UP=132@RIGHT=76@DOWN=66@LEFT=2147483647@NEUTRAL=2147483647},77,RIGHT,{UP=115@RIGHT=59@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},53,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,332,RIGHT,,332,-2965
3840,3840,1280,697,0,0,{UP=102@RIGHT=2147483647@DOWN=28@LEFT=2147483647@NEUTRAL=2147483647},29,UP,{UP=97@RIGHT=2147483647@DOWN=23@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},78,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,336,DOWN,,336,-2890
3838,3838,1270,693,0,0,{UP=112@RIGHT=56@DOWN=56@LEFT=2147483647@NEUTRAL=2147483647},57,UP,{UP=103@RIGHT=47@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},82,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,334,DOWN,,334,-3219
3843,3843,1300,715,0,0,{UP=2147483647@RIGHT=78@DOWN=2147483647@LEFT=77@NEUTRAL=2147483647},78,RIGHT,{UP=2147483647@RIGHT=90@DOWN=2147483647@LEFT=65@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},60,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,339,LEFT,,339,-2913
3839,3839,1280,695,0,0,{UP=2147483647@RIGHT=72@DOWN=2147483647@LEFT=97@NEUTRAL=2147483647},73,UP,{UP=2147483647@RIGHT=65@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},80,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,335,LEFT,,335,-4930
3848,3848,1320,733,0,0,{UP=109@RIGHT=2147483647@DOWN=53@LEFT=53@NEUTRAL=2147483647},90,DOWN,{UP=115@RIGHT=2147483647@DOWN=59@LEFT=59@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},42,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,344,DOWN,,344,-4516
3842,3842,1300,713,0,0,{UP=117@RIGHT=2147483647@DOWN=61@LEFT=61@NEUTRAL=2147483647},62,RIGHT,{UP=103@RIGHT=2147483647@DOWN=47@LEFT=47@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},62,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,338,DOWN,,338,-5183
3851,3851,1350,745,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=77@LEFT=53@NEUTRAL=2147483647},90,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},30,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,347,DOWN,,347,-4842
3844,3844,1300,721,0,0,{UP=2147483647@RIGHT=18@DOWN=114@LEFT=114@NEUTRAL=2147483647},103,RIGHT,{UP=2147483647@RIGHT=24@DOWN=120@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=72@DOWN=131@LEFT=155@NEUTRAL=2147483647},54,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,340,DOWN,,340,-5426
3847,3847,1320,733,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=113@LEFT=113@NEUTRAL=2147483647},114,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},42,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,343,DOWN,,343,-5425
3855,3855,1410,769,0,0,{UP=2147483647@RIGHT=125@DOWN=77@LEFT=2147483647@NEUTRAL=2147483647},106,DOWN,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=131@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},6,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,351,RIGHT,,351,-4735

3848,3848,430,179,0,0,{UP=2147483647@RIGHT=70@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},71,LEFT,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=94@NEUTRAL=2147483647},{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},74,LEFT,{UP=2147483647@RIGHT=4@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},66,LEFT,,342,RIGHT,,342,-2623
