
77,77,1430,543,0,135,{UP=2147483647@RIGHT=139@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},76,UP,{UP=2147483647@RIGHT=139@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},{UP=2147483647@RIGHT=188@DOWN=2147483647@LEFT=172@NEUTRAL=2147483647},97,UP,{UP=2147483647@RIGHT=127@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},12,UP,,77,LEFT,,77,-7496
80,80,1450,559,0,119,{UP=136@RIGHT=91@DOWN=2147483647@LEFT=80@NEUTRAL=2147483647},81,UP,{UP=128@RIGHT=83@DOWN=2147483647@LEFT=72@NEUTRAL=2147483647},{UP=151@RIGHT=156@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},81,UP,{UP=103@RIGHT=119@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},81,UP,,80,UP,,80,-7609
76,76,1650,583,0,95,{UP=2147483647@RIGHT=124@DOWN=2147483647@LEFT=100@NEUTRAL=2147483647},69,RIGHT,{UP=2147483647@RIGHT=115@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},{UP=2147483647@RIGHT=163@DOWN=2147483647@LEFT=139@NEUTRAL=2147483647},57,RIGHT,{UP=2147483647@RIGHT=141@DOWN=2147483647@LEFT=117@NEUTRAL=2147483647},35,RIGHT,,76,LEFT,,76,-6614
75,75,1650,567,0,111,{UP=103@RIGHT=2147483647@DOWN=87@LEFT=111@NEUTRAL=2147483647},64,UP,{UP=103@RIGHT=2147483647@DOWN=87@LEFT=111@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=160@LEFT=171@NEUTRAL=2147483647},73,RIGHT,{UP=63@RIGHT=2147483647@DOWN=79@LEFT=79@NEUTRAL=2147483647},64,UP,,75,DOWN,,75,-7128
80,80,1650,623,0,55,{UP=2147483647@RIGHT=2147483647@DOWN=88@LEFT=144@NEUTRAL=2147483647},89,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=139@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=132@LEFT=175@NEUTRAL=2147483647},65,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=93@LEFT=149@NEUTRAL=2147483647},15,RIGHT,,80,DOWN,,80,-9414
83,83,1690,639,0,39,{UP=150@RIGHT=134@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},113,DOWN,{UP=151@RIGHT=135@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},{UP=151@RIGHT=159@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},49,DOWN,{UP=132@RIGHT=71@DOWN=2147483647@LEFT=92@NEUTRAL=2147483647},113,DOWN,,83,LEFT,,83,-9103
79,79,2150,663,0,15,{UP=2147483647@RIGHT=2147483647@DOWN=122@LEFT=186@NEUTRAL=2147483647},149,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=123@LEFT=187@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=99@LEFT=163@NEUTRAL=2147483647},65,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=84@LEFT=135@NEUTRAL=2147483647},149,DOWN,,79,DOWN,,79,-5111
84,84,1710,647,0,31,{UP=2147483647@RIGHT=124@DOWN=90@LEFT=114@NEUTRAL=2147483647},101,RIGHT,{UP=2147483647@RIGHT=119@DOWN=95@LEFT=119@NEUTRAL=2147483647},{UP=2147483647@RIGHT=120@DOWN=120@LEFT=131@NEUTRAL=2147483647},81,RIGHT,{UP=2147483647@RIGHT=95@DOWN=95@LEFT=119@NEUTRAL=2147483647},101,RIGHT,,84,DOWN,,84,-9686
84,84,2220,688,0,0,{UP=2147483647@RIGHT=149@DOWN=2147483647@LEFT=137@NEUTRAL=2147483647},138,LEFT,{UP=2147483647@RIGHT=149@DOWN=2147483647@LEFT=137@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},40,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,84,LEFT,,84,-5220
83,83,2210,686,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=109@LEFT=159@NEUTRAL=2147483647},110,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=157@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=133@NEUTRAL=2147483647},42,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,83,DOWN,,83,-5671
81,81,2170,671,0,7,{UP=2147483647@RIGHT=126@DOWN=102@LEFT=2147483647@NEUTRAL=2147483647},137,LEFT,{UP=2147483647@RIGHT=132@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},57,LEFT,{UP=2147483647@RIGHT=95@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},137,LEFT,,81,DOWN,,81,-6719
87,87,2240,698,0,0,{UP=2147483647@RIGHT=133@DOWN=85@LEFT=2147483647@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=131@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},30,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,87,DOWN,,87,-5923
89,89,2260,706,0,0,{UP=169@RIGHT=2147483647@DOWN=113@LEFT=113@NEUTRAL=2147483647},118,LEFT,{UP=127@RIGHT=2147483647@DOWN=71@LEFT=71@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},22,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,89,DOWN,,89,-5706
86,86,2240,698,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=105@LEFT=85@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=95@NEUTRAL=2147483647},30,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,86,LEFT,,86,-5987
93,93,2710,804,0,0,{UP=2147483647@RIGHT=153@DOWN=2147483647@LEFT=141@NEUTRAL=2147483647},170,RIGHT,{UP=2147483647@RIGHT=137@DOWN=2147483647@LEFT=149@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=75@NEUTRAL=2147483647},106,RIGHT,,93,RIGHT,,93,-1588
91,91,2290,718,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=113@LEFT=93@NEUTRAL=2147483647},94,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},10,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,91,LEFT,,91,-5466
92,92,2300,722,0,0,{UP=2147483647@RIGHT=149@DOWN=53@LEFT=162@NEUTRAL=2147483647},54,UP,{UP=2147483647@RIGHT=119@DOWN=23@LEFT=132@NEUTRAL=2147483647},{UP=2147483647@RIGHT=143@DOWN=47@LEFT=156@NEUTRAL=2147483647},6,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,92,LEFT,,92,-5423
90,90,2270,710,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=81@LEFT=125@NEUTRAL=2147483647},102,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=59@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=107@NEUTRAL=2147483647},18,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,90,LEFT,,90,-5743
93,93,2380,736,0,191,{UP=135@RIGHT=135@DOWN=39@LEFT=2147483647@NEUTRAL=2147483647},40,UP,{UP=119@RIGHT=119@DOWN=23@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=95@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},40,UP,,93,UP,,93,-4687
96,96,2750,822,0,0,{UP=189@RIGHT=133@DOWN=133@LEFT=2147483647@NEUTRAL=2147483647},134,RIGHT,{UP=175@RIGHT=119@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=144@RIGHT=88@DOWN=54@LEFT=2147483647@NEUTRAL=2147483647},79,RIGHT,,96,DOWN,,96,-1197
94,94,2400,744,0,183,{UP=91@RIGHT=2147483647@DOWN=91@LEFT=2147483647@NEUTRAL=2147483647},68,RIGHT,{UP=83@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=109@RIGHT=2147483647@DOWN=85@LEFT=2147483647@NEUTRAL=2147483647},34,RIGHT,,94,UP,,94,-4440
92,92,2700,784,0,143,{UP=153@RIGHT=127@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},104,DOWN,{UP=157@RIGHT=131@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=87@RIGHT=15@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},120,DOWN,,92,UP,,92,-1635
98,98,2780,834,0,0,{UP=2147483647@RIGHT=109@DOWN=109@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=2147483647@RIGHT=107@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=70@DOWN=48@LEFT=2147483647@NEUTRAL=2147483647},63,RIGHT,,98,DOWN,,98,-964
90,90,2660,768,0,159,{UP=143@RIGHT=135@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},144,DOWN,{UP=163@RIGHT=155@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=103@RIGHT=119@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},144,DOWN,,90,LEFT,,90,-2069

94,94,100,40,0,0,{UP=2147483647@RIGHT=98@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},99,RIGHT,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},57,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,94,RIGHT,,94,-2396
96,96,150,60,0,0,{UP=2147483647@RIGHT=78@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},79,UP,{UP=2147483647@RIGHT=77@DOWN=2147483647@LEFT=89@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},61,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,96,RIGHT,,96,-2036
99,99,200,80,0,0,{UP=2147483647@RIGHT=82@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},83,RIGHT,{UP=2147483647@RIGHT=77@DOWN=2147483647@LEFT=102@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},41,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,99,RIGHT,,99,-1782
95,95,150,58,0,0,{UP=142@RIGHT=86@DOWN=62@LEFT=2147483647@NEUTRAL=2147483647},63,UP,{UP=139@RIGHT=83@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},63,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,95,DOWN,,95,-2529
100,100,250,98,0,0,{UP=104@RIGHT=48@DOWN=48@LEFT=2147483647@NEUTRAL=2147483647},108,RIGHT,{UP=128@RIGHT=72@DOWN=72@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},72,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,100,DOWN,,100,-1728
98,98,200,78,0,0,{UP=122@RIGHT=66@DOWN=66@LEFT=2147483647@NEUTRAL=2147483647},67,RIGHT,{UP=115@RIGHT=59@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},43,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,98,RIGHT,,98,-2226
102,102,250,102,0,0,{UP=92@RIGHT=2147483647@DOWN=28@LEFT=2147483647@NEUTRAL=2147483647},93,RIGHT,{UP=72@RIGHT=2147483647@DOWN=48@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},68,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,102,UP,,102,-2104
97,97,180,70,0,0,{UP=2147483647@RIGHT=62@DOWN=56@LEFT=2147483647@NEUTRAL=2147483647},63,RIGHT,{UP=2147483647@RIGHT=47@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=83@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},51,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,97,RIGHT,,97,-2808
101,101,250,100,0,0,{UP=2147483647@RIGHT=68@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},88,RIGHT,{UP=2147483647@RIGHT=90@DOWN=2147483647@LEFT=65@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},70,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,101,LEFT,,101,-2135
104,104,250,110,0,0,{UP=2147483647@RIGHT=48@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},108,RIGHT,{UP=2147483647@RIGHT=60@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},60,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,104,DOWN,,104,-2194
105,105,250,114,0,0,{UP=132@RIGHT=68@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},69,RIGHT,{UP=140@RIGHT=60@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=108@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},56,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,105,RIGHT,,105,-2310
103,103,250,106,0,0,{UP=104@RIGHT=8@DOWN=104@LEFT=2147483647@NEUTRAL=2147483647},113,RIGHT,{UP=96@RIGHT=24@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=144@RIGHT=72@DOWN=131@LEFT=2147483647@NEUTRAL=2147483647},64,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,103,UP,,103,-2522
106,106,250,118,0,0,{UP=107@RIGHT=2147483647@DOWN=51@LEFT=51@NEUTRAL=2147483647},52,RIGHT,{UP=103@RIGHT=2147483647@DOWN=47@LEFT=47@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},52,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,106,DOWN,,106,-2394
107,107,280,130,0,0,{UP=80@RIGHT=2147483647@DOWN=2147483647@LEFT=104@NEUTRAL=2147483647},124,DOWN,{UP=84@RIGHT=2147483647@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=144@NEUTRAL=2147483647},40,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,107,LEFT,,107,-2411
108,108,280,130,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=75@LEFT=43@NEUTRAL=2147483647},76,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=71@LEFT=47@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},40,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,108,DOWN,,108,-2468
110,110,300,139,0,0,{UP=132@RIGHT=2147483647@DOWN=52@LEFT=2147483647@NEUTRAL=2147483647},115,DOWN,{UP=139@RIGHT=2147483647@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},31,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,110,UP,,110,-2390
112,112,340,154,0,0,{UP=160@RIGHT=2147483647@DOWN=99@LEFT=115@NEUTRAL=2147483647},100,RIGHT,{UP=164@RIGHT=2147483647@DOWN=95@LEFT=119@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=120@LEFT=131@NEUTRAL=2147483647},56,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,112,DOWN,,112,-2112
113,113,340,154,0,0,{UP=2147483647@RIGHT=99@DOWN=51@LEFT=2147483647@NEUTRAL=2147483647},52,RIGHT,{UP=2147483647@RIGHT=95@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=131@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},56,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,113,DOWN,,113,-2186
114,114,340,155,0,0,{UP=2147483647@RIGHT=132@DOWN=2147483647@LEFT=148@NEUTRAL=2147483647},115,RIGHT,{UP=2147483647@RIGHT=135@DOWN=2147483647@LEFT=151@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=163@NEUTRAL=2147483647},55,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,114,RIGHT,,114,-2236
116,116,370,167,0,0,{UP=148@RIGHT=138@DOWN=114@LEFT=2147483647@NEUTRAL=2147483647},115,RIGHT,{UP=151@RIGHT=135@DOWN=111@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=159@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},75,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,116,DOWN,,116,-2462
115,115,370,166,0,0,{UP=2147483647@RIGHT=104@DOWN=75@LEFT=2147483647@NEUTRAL=2147483647},76,RIGHT,{UP=2147483647@RIGHT=108@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},76,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,115,DOWN,,115,-4543
118,118,400,178,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=19@LEFT=67@NEUTRAL=2147483647},100,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=23@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=108@NEUTRAL=2147483647},76,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,118,LEFT,,118,-4310
120,120,430,190,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=67@LEFT=67@NEUTRAL=2147483647},124,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=95@NEUTRAL=2147483647},68,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,120,DOWN,,120,-4238
122,122,440,195,0,0,{UP=2147483647@RIGHT=188@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},155,LEFT,{UP=2147483647@RIGHT=187@DOWN=131@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=163@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},63,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,122,DOWN,,122,-4450
123,123,460,202,0,0,{UP=128@RIGHT=2147483647@DOWN=67@LEFT=2147483647@NEUTRAL=2147483647},76,LEFT,{UP=144@RIGHT=2147483647@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=155@RIGHT=2147483647@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},56,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,123,DOWN,,123,-4490
124,124,470,207,0,0,{UP=2147483647@RIGHT=156@DOWN=108@LEFT=130@NEUTRAL=2147483647},131,DOWN,{UP=2147483647@RIGHT=167@DOWN=119@LEFT=119@NEUTRAL=2147483647},{UP=2147483647@RIGHT=156@DOWN=95@LEFT=95@NEUTRAL=2147483647},51,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,124,DOWN,,124,-4610
125,125,490,214,0,0,{UP=2147483647@RIGHT=115@DOWN=67@LEFT=2147483647@NEUTRAL=2147483647},100,DOWN,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},44,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,125,DOWN,,125,-4326
126,126,490,214,0,0,{UP=2147483647@RIGHT=51@DOWN=2147483647@LEFT=67@NEUTRAL=2147483647},52,DOWN,{UP=2147483647@RIGHT=47@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=23@NEUTRAL=2147483647},44,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,126,RIGHT,,126,-4326
122,122,1110,411,0,0,{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},94,UP,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=57@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},121,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,122,LEFT,,122,-1021
123,123,1150,429,0,0,{UP=57@RIGHT=2147483647@DOWN=129@LEFT=81@NEUTRAL=2147483647},58,RIGHT,{UP=39@RIGHT=2147483647@DOWN=111@LEFT=63@NEUTRAL=2147483647},{UP=103@RIGHT=2147483647@DOWN=140@LEFT=92@NEUTRAL=2147483647},103,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,123,UP,,123,-940
124,124,1160,431,0,0,{UP=2147483647@RIGHT=109@DOWN=2147483647@LEFT=73@NEUTRAL=2147483647},74,RIGHT,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=57@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},101,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,124,LEFT,,124,-1073
125,125,1170,441,0,0,{UP=2147483647@RIGHT=57@DOWN=2147483647@LEFT=33@NEUTRAL=2147483647},34,DOWN,{UP=2147483647@RIGHT=51@DOWN=2147483647@LEFT=27@NEUTRAL=2147483647},{UP=2147483647@RIGHT=91@DOWN=2147483647@LEFT=112@NEUTRAL=2147483647},91,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,125,LEFT,,125,-1067
128,128,1190,469,0,0,{UP=61@RIGHT=101@DOWN=2147483647@LEFT=21@NEUTRAL=2147483647},82,DOWN,{UP=67@RIGHT=99@DOWN=2147483647@LEFT=27@NEUTRAL=2147483647},{UP=124@RIGHT=87@DOWN=2147483647@LEFT=84@NEUTRAL=2147483647},63,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,128,RIGHT,,128,-1423
